DATE,y2_diff_ewm,y10_diff_ewm,slope_diff_ewm,vix_logdiff_ewm
1980-02-28,0.07204338983026634,0.05015658493548153,-0.013546978418610382,
1980-02-29,0.08427938011474866,0.03781203182687705,-0.030287203466101878,
1980-03-03,0.08504227338860645,0.039374055754537896,-0.030277915654653043,
1980-03-04,0.08241339110379164,0.04322484358495547,-0.026469756124773904,
1980-03-05,0.08465194818340678,0.046836480848419876,-0.025958886501525225,
1980-03-06,0.09370946137914017,0.04930146205385914,-0.030642993071234765,
1980-03-07,0.08622295003084701,0.03469965468698566,-0.03569449458608105,
1980-03-10,0.0602168999271745,0.022753250119368153,-0.027038137272534044,
1980-03-11,0.04505427182817844,0.01193433650228905,-0.02453599579142121,
1980-03-12,0.05672108899353898,0.02065610717852738,-0.026667456242353723,
1980-03-13,0.05207538782475819,0.014533172642552087,-0.027870555394803424,
1980-03-14,0.05456932743128873,0.014768546463054422,-0.02956699985345764,
1980-03-17,0.053096539727525496,0.016695582177734154,-0.02769805444526835,
1980-03-18,0.03398655852469429,0.008399670493312868,-0.0211478480297321,
1980-03-19,0.028807530684696762,0.005960264779254648,-0.01955551955198095,
1980-03-20,0.056585423472020134,0.016887782282597838,-0.030084775348041288,
1980-03-21,0.053854084107424406,0.021527654446181634,-0.025784797543169966,
1980-03-24,0.06549228409296584,0.037734423750567285,-0.023148218719856378,
1980-03-25,0.05599222044606611,0.033388277605972516,-0.020121197895162164,
1980-03-26,0.056552898153340705,0.029250041262089944,-0.02302820885044434,
1980-03-27,0.048347394341262784,0.0257045013042797,-0.02032331740560142,
1980-03-28,0.03776385944650093,0.014830804477971105,-0.020551921878892078,
1980-03-31,0.02610145259778175,0.011116601465996282,-0.015873365495592092,
1980-04-01,0.023529708070029257,0.012629399800530839,-0.013433727056691123,
1980-04-02,0.01991411570870943,0.009821753881980337,-0.012900200204809985,
1980-04-03,0.018764833948138483,0.005218276460246284,-0.014860066637055388,
1980-04-04,0.018764833948138483,0.005218276460246284,-0.014860066637055388,
1980-04-07,0.018764833948138483,0.005218276460246284,-0.014860066637055388,
1980-04-08,0.019628942312298187,0.008261318960557346,-0.013613211771074437,
1980-04-09,0.004710570067733243,0.0018738287023550724,-0.008814782822970275,
1980-04-10,0.005723269191766702,0.0017987924247265888,-0.009285249554340489,
1980-04-11,-0.008414334202053715,-0.009003378428337937,-0.007324551952848677,
1980-04-14,-0.018340952888543857,-0.015355696105444998,-0.005210603121506459,
1980-04-15,-0.027026088714170487,-0.016713143450047135,-0.001015724190942523,
1980-04-16,-0.05516501934659122,-0.042139778149544095,0.0007070519425955905,
1980-04-17,-0.05303170282416328,-0.03161571250046403,0.0055330831230004755,
1980-04-18,-0.05906448607026183,-0.03347527219661488,0.008126585545210143,
1980-04-21,-0.0644489613337027,-0.03792712749512614,0.008990548148253081,
1980-04-22,-0.06693906876357048,-0.03952536261926506,0.009828563896751106,
1980-04-23,-0.06629913102926943,-0.035387625570000296,0.012058713813050457,
1980-04-24,-0.06230449100597161,-0.031427239224543393,0.012418544442811702,
1980-04-25,-0.06109668605491141,-0.030626114525870125,0.012569224898938337,
1980-04-28,-0.0830068912620624,-0.04139229814581821,0.01882226342084268,
1980-04-29,-0.0799331716092612,-0.0383783663795072,0.01923582016734264,
1980-04-30,-0.07440640257628253,-0.03364614086733227,0.019250615960826802,
1980-05-01,-0.07571269874341627,-0.03938437644015658,0.017345003397706598,
1980-05-02,-0.09706585707510684,-0.050005112865867826,0.023298815220591233,
1980-05-05,-0.10044840350938118,-0.05036889918564761,0.025314372046088867,
1980-05-06,-0.11312132518660595,-0.06231960736417478,0.02615181584700031,
1980-05-07,-0.10867442522605075,-0.054289860675532514,0.028454867258590873,
1980-05-08,-0.1022445245407249,-0.044419077204958995,0.03069792392186009,
1980-05-09,-0.08530959344193764,-0.038522924684185694,0.025556405022375082,
1980-05-12,-0.09405465125537957,-0.037146143271931456,0.03109204657839942,
1980-05-13,-0.09569135099183254,-0.0418787631830831,0.02998920662428453,
1980-05-14,-0.09619946158828044,-0.040036510340841575,0.031602619311684496,
1980-05-15,-0.08535907663226745,-0.03260058404919501,0.030328066574007835,
1980-05-16,-0.0724621127390123,-0.02933183704012914,0.025902487785114014,
1980-05-19,-0.06920746823527865,-0.022667401147951443,0.027906132156314704,
1980-05-20,-0.08503203328878821,-0.032753889015725894,0.031082821600951244,
1980-05-21,-0.08625631765931673,-0.036508746670515374,0.030197422431329488,
1980-05-22,-0.08359323538946734,-0.034535304390992026,0.030194022311979922,
1980-05-23,-0.09461598190098025,-0.042041505229655524,0.03224450961736664,
1980-05-26,-0.09461598190098025,-0.042041505229655524,0.03224450961736664,
1980-05-27,-0.09461598190098025,-0.042041505229655524,0.03224450961736664,
1980-05-28,-0.08296297762450987,-0.035298902943151446,0.03029348292811882,
1980-05-29,-0.07547967189302991,-0.028835579924982372,0.030115707143076674,
1980-05-30,-0.06940512747979863,-0.027409976088757733,0.028225890461449517,
1980-06-02,-0.06357828037130883,-0.0242148181005651,0.027232789114665437,
1980-06-03,-0.06636041060464543,-0.0287940235825728,0.026601605349512406,
1980-06-04,-0.06903074504775918,-0.031013487709054963,0.026995893631407804,
1980-06-05,-0.06978826261307146,-0.03169937839030075,0.02721373963936014,
1980-06-06,-0.0762747188534258,-0.03811704683115322,0.027426698963745746,
1980-06-09,-0.07748434640126976,-0.03961926630021881,0.027469314653403822,
1980-06-10,-0.06828041620111058,-0.03462849307619531,0.025699490675400106,
1980-06-11,-0.07083570051674044,-0.03802646756087383,0.025442369532348925,
1980-06-12,-0.07506800754891027,-0.04271371459563591,0.025353718055109685,
1980-06-13,-0.07488855634009903,-0.04190945305864251,0.02575304933749923,
1980-06-16,-0.0725976775192907,-0.0418420401615448,0.024854437896856138,
1980-06-17,-0.07074597849379151,-0.0396648937379215,0.025097292725451113,
1980-06-18,-0.060538214505928716,-0.035814682777721894,0.022303882845028156,
1980-06-19,-0.05491674288036709,-0.03456058123166278,0.020362440611103132,
1980-06-20,-0.06173049510205903,-0.03579838821691394,0.02288407825679364,
1980-06-23,-0.05400502233428937,-0.02967326925137675,0.022209952810947328,
1980-06-24,-0.05038988855573193,-0.026903888307512586,0.021862478824809222,
1980-06-25,-0.0455211992686556,-0.022156092713264536,0.021833476799096748,
1980-06-26,-0.041523790918476855,-0.01862116041842263,0.02165005821404714,
1980-06-27,-0.03525586090242369,-0.012108161614974454,0.021778894866246717,
1980-06-30,-0.03300724219809725,-0.009968007888283323,0.02175156977134535,
1980-07-01,-0.030496519589085593,-0.008249605667419,0.021418920007124143,
1980-07-02,-0.029449754499155757,-0.0059070004922468665,0.022006389655318453,
1980-07-03,-0.03666331137437927,-0.01187151385835642,0.022582445655981904,
1980-07-04,-0.03666331137437927,-0.01187151385835642,0.022582445655981904,
1980-07-07,-0.03666331137437927,-0.01187151385835642,0.022582445655981904,
1980-07-08,-0.04042972238931789,-0.015448096541609795,0.022696890625326312,
1980-07-09,-0.03787287856907604,-0.013072103061698093,0.022655466339948898,
1980-07-10,-0.0339716800763589,-0.0100678190604733,0.022309008640716752,
1980-07-11,-0.03022541582353178,-0.007182848767334036,0.02196932688960011,
1980-07-14,-0.02231852053464201,-0.005129776028962919,0.019513667666626,
1980-07-15,-0.027960477979205416,-0.010671144717519404,0.01952101009861474,
1980-07-16,-0.0337392272206474,-0.013856843170988453,0.020580667499156827,
1980-07-17,-0.028984926818676475,-0.008387380945616234,0.020871448576362375,
1980-07-18,-0.026540111294974234,-0.008444531924529965,0.019814495514403934,
1980-07-21,-0.02560232047353276,-0.010619585085729008,0.01848033100338725,
1980-07-22,-0.02152920605262653,-0.008483723926622246,0.017615010785876108,
1980-07-23,-0.023232308426306414,-0.010293834405913716,0.01750276587052699,
1980-07-24,-0.01891385883079302,-0.005727926620257141,0.017539435719641592,
1980-07-25,-0.014757443874874062,-0.0016828700578729408,0.017429137998224827,
1980-07-28,-0.011104916634924286,0.0022111226746091214,0.017466610094353865,
1980-07-29,-0.009327329350042334,0.0017863820071781476,0.016486797781914992,
1980-07-30,-0.007268507002083057,0.004500610785087139,0.016682348716581526,
1980-07-31,0.006487071067557156,0.012308615694435905,0.014134551690614039,
1980-08-01,0.008335988815165554,0.011883342429452323,0.013069221108684942,
1980-08-04,0.0039110854330946365,0.009060082312033552,0.013598111764856523,
1980-08-05,0.004120604135351632,0.00909242474877613,0.013404027207340137,
1980-08-06,0.004665953064675002,0.012214479847925747,0.014351389656825109,
1980-08-07,0.0038204311489493732,0.008710679180288462,0.013155374245536705,
1980-08-08,0.008480080789033916,0.013887338463717779,0.013252110825477633,
1980-08-11,0.01707130182814597,0.01887814068649632,0.01165658580165782,
1980-08-12,0.015125191831348306,0.01652942191091172,0.011352439134956979,
1980-08-13,0.014610268507984346,0.012902725166959218,0.009933439899145259,
1980-08-14,0.015473278710104853,0.01280406002613937,0.009376050931199255,
1980-08-15,0.016645076129379478,0.011011950640880001,0.007993135714407011,
1980-08-18,0.03810885226883735,0.019788801194542998,0.0026098403326393683,
1980-08-19,0.041556944128514885,0.022841632644371786,0.002158711011571836,
1980-08-20,0.0469114553022851,0.021393819110133265,-0.0009058023034170045,
1980-08-21,0.05072816915023753,0.023371765000018602,-0.001993744572370579,
1980-08-22,0.04295111027974146,0.016853862977757754,-0.0018292331449324055,
1980-08-25,0.049921389735655526,0.02537600149593158,-0.0015306422815859228,
1980-08-26,0.048242800040393476,0.025195235280075622,-0.0012369393937574134,
1980-08-27,0.052667973494107095,0.032745487390866745,-0.00026780089265401343,
1980-08-28,0.05928813252262922,0.03902756270439345,-0.0006712166853729412,
1980-08-29,0.04356128819229995,0.026325542213243125,0.0002851608077609417,
1980-09-01,0.04356128819229995,0.026325542213243125,0.0002851608077609417,
1980-09-02,0.04356128819229995,0.026325542213243125,0.0002851608077609417,
1980-09-03,0.030589345685113817,0.01682299138071878,0.0013847447010490045,
1980-09-04,0.030924044742711432,0.019069943031388092,0.0019158874888772527,
1980-09-05,0.03408233398736475,0.020166603358839248,0.0009294776538091382,
1980-09-08,0.04065461873551259,0.022281744585643627,-0.0009981860546773272,
1980-09-09,0.03992656584106549,0.017971445798546946,-0.0026214768414132353,
1980-09-10,0.03500798332342305,0.015582169945215824,-0.00190560504263962,
1980-09-11,0.042194411752857416,0.021346184502308657,-0.002693833003265426,
1980-09-12,0.04526467366354086,0.022348110690317214,-0.0037399801415617866,
1980-09-15,0.05728885129774584,0.03028848275752565,-0.005579157023621388,
1980-09-16,0.05146794415283556,0.02575502368778177,-0.0053694125277278,
1980-09-17,0.053499870119160464,0.02659668209544758,-0.00610306259230417,
1980-09-18,0.05337864532170931,0.02428997669694033,-0.007226943607423416,
1980-09-19,0.04289327668693955,0.016538069557077307,-0.0064622096907098305,
1980-09-22,0.05555470423720683,0.028383993568851684,-0.007042607766004747,
1980-09-23,0.05364250071744504,0.02981642445060545,-0.006018007844517583,
1980-09-24,0.05111264998268788,0.02844860546468791,-0.005805483162962687,
1980-09-25,0.053817579174705775,0.03295930594139482,-0.005331523382949962,
1980-09-26,0.06190120649922524,0.03456933025449889,-0.0080345313529328,
1980-09-29,0.059102958500059984,0.03612152082836167,-0.006610968936771221,
1980-09-30,0.04856000494339932,0.027726752379752296,-0.005998149494143681,
1980-10-01,0.04316065941584287,0.024058400080776123,-0.00552590402854581,
1980-10-02,0.04305320167072838,0.024940376107047687,-0.005322668200293832,
1980-10-03,0.022921078192694937,0.009496709668475446,-0.0036856967385455997,
1980-10-06,0.01875448858783176,0.007479981734803868,-0.0029859347785951783,
1980-10-07,0.019135127988951003,0.009934647895362244,-0.002296735882576331,
1980-10-08,0.026938701371811632,0.012302960198493152,-0.004473590973726505,
1980-10-09,0.02299126362648088,0.007836879313551726,-0.004804259894613248,
1980-10-10,0.023564679820324435,0.009258326248447421,-0.004612870684911526,
1980-10-13,0.023564679820324435,0.009258326248447421,-0.004612870684911526,
1980-10-14,0.023564679820324435,0.009258326248447421,-0.004612870684911526,
1980-10-15,0.01948924773016138,0.006055162661998739,-0.004420190739298824,
1980-10-16,0.022726291504510276,0.012276158937739017,-0.003441110104531109,
1980-10-17,0.029758448199654886,0.01718555937631363,-0.004314832062768518,
1980-10-20,0.03189905684282336,0.017285567024601267,-0.005175204697211027,
1980-10-21,0.03466579521889364,0.018798732629878023,-0.0057610758099037145,
1980-10-22,0.04050551811097673,0.024492477203424894,-0.005946786822548123,
1980-10-23,0.03907890352511273,0.021516630800375847,-0.0066502975686232885,
1980-10-24,0.03559889658815656,0.017951002126334437,-0.006823686509185294,
1980-10-27,0.051166521615864324,0.030984091482694737,-0.007901793179462036,
1980-10-28,0.055668097490841194,0.03654027289219377,-0.0076702231487972795,
1980-10-29,0.056167633823465034,0.040843443337761624,-0.006409316096475079,
1980-10-30,0.05630089233839924,0.03942324068663803,-0.0070998045558136914,
1980-10-31,0.05573538266134595,0.03736173282850676,-0.007780075030970587,
1980-11-03,0.05899834973752353,0.03606845749816317,-0.00960545314475001,
1980-11-04,0.05899834973752353,0.03606845749816317,-0.00960545314475001,
1980-11-05,0.05899834973752353,0.03606845749816317,-0.00960545314475001,
1980-11-06,0.0638206746561444,0.050569541185515036,-0.006337634678635623,
1980-11-07,0.05378459959592914,0.03478830684516907,-0.00847569516776991,
1980-11-10,0.04926654910798149,0.03789847348216392,-0.005888328501137523,
1980-11-11,0.04926654910798149,0.03789847348216392,-0.005888328501137523,
1980-11-12,0.04926654910798149,0.03789847348216392,-0.005888328501137523,
1980-11-13,0.04852021255007283,0.03720513265523996,-0.005942991235784604,
1980-11-14,0.06051096586587481,0.04732170700116435,-0.006659967005715021,
1980-11-17,0.07579758518781761,0.05163339023585666,-0.010541621245697276,
1980-11-18,0.06378310550741546,0.037114195576325865,-0.011590660073834566,
1980-11-19,0.05758655374023385,0.03154829349044377,-0.011569706953865729,
1980-11-20,0.061440573270588224,0.033371626558380836,-0.012469105284102068,
1980-11-21,0.07037191479499218,0.03998435340692575,-0.013485877182716587,
1980-11-24,0.0696129900996803,0.03700465799537842,-0.014487139598298627,
1980-11-25,0.07111038131334414,0.03489114985920128,-0.015995504922898637,
1980-11-26,0.06885504137481854,0.030281916661955066,-0.017090118299498296,
1980-11-27,0.06885504137481854,0.030281916661955066,-0.017090118299498296,
1980-11-28,0.06885504137481854,0.030281916661955066,-0.017090118299498296,
1980-12-01,0.0708574778353464,0.03692674906034681,-0.01579991510973988,
1980-12-02,0.06810167301449374,0.03665735239204175,-0.015192717860797934,
1980-12-03,0.05735471921001543,0.03408144740333367,-0.012610908003102564,
1980-12-04,0.05937665509338418,0.032388420811810835,-0.014028102985704508,
1980-12-05,0.0643638607476519,0.0288610264169503,-0.01713517685188977,
1980-12-08,0.06609635505339444,0.030043161788239996,-0.017566951677285544,
1980-12-09,0.06699885490367645,0.036082450894991826,-0.016025752861475263,
1980-12-10,0.06636042622916609,0.03660515448166826,-0.015816123691132014,
1980-12-11,0.07808019600437659,0.05093146945670498,-0.015087564071223027,
1980-12-12,0.06662428346682543,0.03565104885817843,-0.01658433970310785,
1980-12-15,0.06748942518369501,0.03581200473955546,-0.017018685761166354,
1980-12-16,0.07568736743575795,0.044071748081049064,-0.017187074250389726,
1980-12-17,0.06777542462690823,0.03401812267813989,-0.018129661759083045,
1980-12-18,0.06201212215110518,0.0305837799693017,-0.017507852971034056,
1980-12-19,0.029196198286658814,0.008370252740249778,-0.013929679517515954,
1980-12-22,-0.0012154439472930616,-0.010052583636136059,-0.009761081951460812,
1980-12-23,-0.008392138307308837,-0.002108052294025104,-0.004369634146929686,
1980-12-24,0.0037805478913029277,0.00048582798155959547,-0.007646739539823147,
1980-12-25,0.0037805478913029277,0.00048582798155959547,-0.007646739539823147,
1980-12-26,0.0037805478913029277,0.00048582798155959547,-0.007646739539823147,
1980-12-29,0.0005801886795376896,-0.0014426958668879762,-0.007154446691258024,
1980-12-30,0.004356315658084195,0.005828610717857433,-0.005886699141183358,
1980-12-31,0.007591366637361075,0.007119379409207866,-0.006461113997844743,
1981-01-01,0.007591366637361075,0.007119379409207866,-0.006461113997844743,
1981-01-02,0.007591366637361075,0.007119379409207866,-0.006461113997844743,
1981-01-05,-0.025541666640900587,-0.003975233210210414,0.0009284667304136424,
1981-01-06,-0.018963899213461914,-0.005406670638498399,-0.0014685875684158354,
1981-01-07,0.0015082721508160185,0.005457616000171061,-0.0044893479980842544,
1981-01-08,0.008108889025034849,0.004068573692409827,-0.007067766598765763,
1981-01-09,0.02491539109778205,0.012471274909430587,-0.009869649878151516,
1981-01-12,0.010032816411394505,0.0073493346383028966,-0.006588994781808706,
1981-01-13,0.01464272734917158,0.010141040560450407,-0.007157714066955448,
1981-01-14,0.0007137995294185695,0.009753664613011203,-0.0024887383721101408,
1981-01-15,0.012081042791419229,0.0128015151781015,-0.005195680336344751,
1981-01-16,0.005203306482404846,0.00891839971081991,-0.0040866521361436975,
1981-01-19,0.0252975555762193,0.012716401605058198,-0.009619463556863016,
1981-01-20,0.019118275321407502,0.00700743971669608,-0.009494757726452255,
1981-01-21,0.029939060241469976,0.01679074918224134,-0.009889426876896866,
1981-01-22,0.030311564087256326,0.019871551441129103,-0.008987016010106834,
1981-01-23,0.0258772627598237,0.018033444785013036,-0.008098008352966651,
1981-01-26,0.012451113302476759,0.012234285162634972,-0.005421538397397054,
1981-01-27,0.011996133509999039,0.012883467372575619,-0.00496683414433966,
1981-01-28,0.014471002471278258,0.013870321038418182,-0.005415702316304128,
1981-01-29,0.011771370253432592,0.014455034544926844,-0.004195455644416961,
1981-01-30,0.0055679881093827965,0.009599301256876558,-0.0036312932674209997,
1981-02-02,0.014363382087866297,0.015730827434901593,-0.004476959136769388,
1981-02-03,0.020661177004519454,0.019469602826674554,-0.005310349561450141,
1981-02-04,0.017421321961289055,0.01448553675754744,-0.005877750902504061,
1981-02-05,0.016800783749103158,0.01717532173016738,-0.004662572736276628,
1981-02-06,0.02543619802396401,0.021536528136944188,-0.00612185982356237,
1981-02-09,0.02736775559913436,0.025022133209666005,-0.005539307212492024,
1981-02-10,0.030990314668654508,0.02625672950358394,-0.006352120019739007,
1981-02-11,0.038346818892159996,0.030612115669512715,-0.007405116616371538,
1981-02-12,0.038346818892159996,0.030612115669512715,-0.007405116616371538,
1981-02-13,0.038346818892159996,0.030612115669512715,-0.007405116616371538,
1981-02-16,0.038346818892159996,0.030612115669512715,-0.007405116616371538,
1981-02-17,0.038346818892159996,0.030612115669512715,-0.007405116616371538,
1981-02-18,0.03721697425587105,0.02819624410227089,-0.00783294986716161,
1981-02-19,0.025457429440337628,0.01877188530033724,-0.007075501398006444,
1981-02-20,0.017778553454603725,0.010569928377443718,-0.007244411836800609,
1981-02-23,0.03152245681139964,0.02147346629948218,-0.008193237422129766,
1981-02-24,0.033401767159437275,0.021416344995844203,-0.008867448293703842,
1981-02-25,0.032114998225765724,0.023673220415652004,-0.007713322589383772,
1981-02-26,0.03471445683357751,0.029659299552447005,-0.006576510367426071,
1981-02-27,0.032631457037228626,0.027007344014938865,-0.006750135607397417,
1981-03-02,0.04351073736131624,0.03317796650878216,-0.00834113293080277,
1981-03-03,0.031705389957377254,0.024774128574184123,-0.007203000803537636,
1981-03-04,0.033514554676480186,0.02459528491081769,-0.007881886501401798,
1981-03-05,0.03077430690698799,0.022933000067435087,-0.007524055390179108,
1981-03-06,0.01998757169965341,0.013550048299977531,-0.0070433877408436285,
1981-03-09,0.016664719045333766,0.008987878233814065,-0.007464761391867852,
1981-03-10,0.01237591167181453,0.008289849276619026,-0.006220898604942295,
1981-03-11,0.013753128410028891,0.009450588374576773,-0.006269040550119481,
1981-03-12,0.00997092586110329,0.005825230039780609,-0.006189322538308364,
1981-03-13,0.0005316025732924184,-0.0005588345743752429,-0.005095267820822885,
1981-03-16,-0.004913158993623866,-0.0009003236290161863,-0.003256703686838591,
1981-03-17,-0.008339785818842737,-0.006994137253025201,-0.004100976430685773,
1981-03-18,-0.024199217059357184,-0.010333854161724054,0.0003706066853668267,
1981-03-19,-0.02011253498991407,-0.006743351763203092,0.0003659345453716406,
1981-03-20,-0.017968487233372143,-0.002936111827105624,0.00111647593300364,
1981-03-23,-0.0002639664196101371,0.009967535914960298,-0.00040536817854384076,
1981-03-24,0.0064797765229227654,0.01563974921187807,-0.0006511782762182534,
1981-03-25,0.004837228838817724,0.01190654870193524,-0.0012692571472111209,
1981-03-26,0.008542935261460365,0.01606790405721146,-0.0010032871591290212,
1981-03-27,0.009999756891541292,0.016206079841173362,-0.0013653224133839295,
1981-03-30,-0.0026170958599035683,0.01073155084355998,0.0012695893541053549,
1981-03-31,-0.007769115381259664,0.007210308543508818,0.002000617277099574,
1981-04-01,-0.006800808437348401,0.007307584872682529,0.0018514679396706962,
1981-04-02,0.0007409063282961928,0.010879881992179652,0.0005874886382288109,
1981-04-03,0.006615199528681448,0.015708174201018048,0.00033237189158353934,
1981-04-06,0.025778049469845434,0.02693789281569485,-0.0023939976418128556,
1981-04-07,0.010029189532814705,0.014604335096730675,-0.001128796707522978,
1981-04-08,0.01623492099980828,0.020997125730655056,-0.0009914812331306652,
1981-04-09,0.014987983790067138,0.014768547201922078,-0.0027042807156364528,
1981-04-10,0.015503583524936203,0.019069721871399804,-0.0013175031167000828,
1981-04-13,0.020114313784599942,0.02150131364362026,-0.0020385834501022476,
1981-04-14,0.014977493737227362,0.017343612968905017,-0.0016454280055637237,
1981-04-15,0.023688952775787694,0.022216693742920644,-0.0029733156004135785,
1981-04-16,0.02424519033649166,0.023164157035025355,-0.0028145358167371913,
1981-04-17,0.02424519033649166,0.023164157035025355,-0.0028145358167371913,
1981-04-20,0.02424519033649166,0.023164157035025355,-0.0028145358167371913,
1981-04-21,0.023728298738258602,0.023775051348980177,-0.002404628163687591,
1981-04-22,0.0254008987121774,0.02472301408286788,-0.0026240832957135168,
1981-04-23,0.028087574831460158,0.024552915396309778,-0.0035876660339817907,
1981-04-24,0.03246271659996583,0.02654277701587892,-0.004413468399857036,
1981-04-27,0.03380524822164941,0.02702407842503236,-0.004731149313212678,
1981-04-28,0.029748346995975353,0.026417208305176607,-0.003556703807995727,
1981-04-29,0.02940194174914972,0.02974265107707012,-0.002274708114214321,
1981-04-30,0.034382787107667526,0.030814551911396978,-0.0036063950106655996,
1981-05-01,0.02892973177555048,0.02760683176453312,-0.0028212153611026996,
1981-05-04,0.05080454237965506,0.04142737136633126,-0.005621662839872848,
1981-05-05,0.06904100103583893,0.04769963802700234,-0.009860965163763438,
1981-05-06,0.06276894311338702,0.041474569936140876,-0.009985606322671323,
1981-05-07,0.05568382249700217,0.03198874808026036,-0.010967911818964424,
1981-05-08,0.05374292814090221,0.027388197961211547,-0.01205946726682538,
1981-05-11,0.053612776770214934,0.030260825718287324,-0.011177163421091638,
1981-05-12,0.0583444126200019,0.0333741165684592,-0.011896459962704473,
1981-05-13,0.056670938791884146,0.03325731929108366,-0.011506925143526041,
1981-05-14,0.04987763234454134,0.023473190607824553,-0.012708243454156401,
1981-05-15,0.0395408442476906,0.01680416578560327,-0.011578899901332014,
1981-05-18,0.025796177265152334,0.006937770885851838,-0.010343028780504691,
1981-05-19,0.034524211951026125,0.011849782375345142,-0.011797068202523044,
1981-05-20,0.038824370155668544,0.013157221634172718,-0.01298896205758376,
1981-05-21,0.041601319865277986,0.014417581952662274,-0.013680081952861635,
1981-05-22,0.03096022742795587,0.00607079419197648,-0.013030109094343897,
1981-05-25,0.03096022742795587,0.00607079419197648,-0.013030109094343897,
1981-05-26,0.03096022742795587,0.00607079419197648,-0.013030109094343897,
1981-05-27,0.031652025489100725,0.007303590366687046,-0.012992657200311907,
1981-05-28,0.017838346866439397,0.00161007612231359,-0.010363813234090066,
1981-05-29,0.003131669381591762,-0.0006115872556142214,-0.006168776145120733,
1981-06-01,0.005534315829662377,-0.0020268525852586675,-0.007446744586030877,
1981-06-02,0.012139481327541038,0.0023425647409828733,-0.00821560798533254,
1981-06-03,0.011349370606680167,0.0011883278027309257,-0.008360258788593415,
1981-06-04,0.014858701726002737,-0.00027687805961276214,-0.010096541232263563,
1981-06-05,0.01326786815752933,0.001506101435063875,-0.008993550064321542,
1981-06-08,-0.0020513205252260486,-0.005618613355666586,-0.006193777054850807,
1981-06-09,0.0015465456318677288,-0.005067971971274165,-0.007217113384770387,
1981-06-10,-0.002023573683731714,-0.006999242927761089,-0.006641287859907045,
1981-06-11,0.0012030648380906364,-0.006403195525157052,-0.007534797501449503,
1981-06-12,0.0025598876135403633,-0.005130087621618929,-0.007564786559899772,
1981-06-15,-0.011832289841132854,-0.01402124043830464,-0.005650360418137406,
1981-06-16,-0.008636438537132472,-0.013881297434371187,-0.006673979435711203,
1981-06-17,0.0006906083244506675,-0.00819134506145009,-0.007926390344380021,
1981-06-18,0.0107128518385437,0.003870684551535887,-0.007225093470812911,
1981-06-19,0.009996874460714945,-6.546266625383952e-05,-0.008346983921251853,
1981-06-22,0.004132929510485862,-0.0007530931294856523,-0.006555143844900708,
1981-06-23,0.0074331224008267385,0.0034037930400587853,-0.006234756162604847,
1981-06-24,0.011300634135998303,0.006722593134353778,-0.006400647473197377,
1981-06-25,0.008855544965940397,0.007863764291115191,-0.005119785159242008,
1981-06-26,0.0064986045519299165,0.007252283719362943,-0.004456973812083692,
1981-06-29,0.0025178458421344914,0.006662772978493064,-0.0032022451523630435,
1981-06-30,0.008572110081555147,0.012575645626991632,-0.0031638211537913983,
1981-07-01,0.017815853250509918,0.018277446324470332,-0.0043245393595665585,
1981-07-02,0.014829939100892474,0.01459579720193219,-0.00451223584176208,
1981-07-03,0.014829939100892474,0.01459579720193219,-0.00451223584176208,
1981-07-06,0.014829939100892474,0.01459579720193219,-0.00451223584176208,
1981-07-07,0.02297724366481662,0.02238974475223053,-0.0045793206680721805,
1981-07-08,0.025753835801413567,0.024106046097862155,-0.004889676155413229,
1981-07-09,0.029139192140037882,0.023599351815114456,-0.006171321477346247,
1981-07-10,0.018788938210650193,0.016311149286954426,-0.005121918863567149,
1981-07-13,0.016334684419390216,0.017513101108517552,-0.003843314494948361,
1981-07-14,0.02428909010844502,0.0225804876016625,-0.004768483289074905,
1981-07-15,0.022009776807325337,0.018943586388231032,-0.005195968163065174,
1981-07-16,0.024059648591695543,0.019687900615120307,-0.005617763514886586,
1981-07-17,0.02180173485617618,0.01828901913664113,-0.0053076629707067245,
1981-07-20,0.05231836332964338,0.0352208601973479,-0.009958917611560132,
1981-07-21,0.05188653831829016,0.03468728703087794,-0.010080183450478425,
1981-07-22,0.04832408280883797,0.034173747092573266,-0.009114153954469585,
1981-07-23,0.04315085791077102,0.030889169403113013,-0.008522339842529468,
1981-07-24,0.034342724941388764,0.024247370120290896,-0.007817939571606987,
1981-07-27,0.030720647516276137,0.024099930004677216,-0.0066418475322854095,
1981-07-28,0.03693008000809636,0.026728767928459733,-0.007883208863678173,
1981-07-29,0.034962541665611274,0.028569854251143133,-0.006588882968547413,
1981-07-30,0.0378953515928544,0.031033369091072856,-0.006749612843293936,
1981-07-31,0.035214278214365964,0.02858847769562932,-0.006668804189180469,
1981-08-03,0.044997209886926307,0.0372249420835785,-0.0070674458464077775,
1981-08-04,0.043454376277015434,0.03594859868544667,-0.006983005035795724,
1981-08-05,0.03888689243219008,0.03334925344694479,-0.00630286451563024,
1981-08-06,0.03619171889894714,0.030501623188231457,-0.006346949152929207,
1981-08-07,0.03563946530912435,0.02843808448648327,-0.006866957427146339,
1981-08-10,0.026934595259766603,0.02134048538691607,-0.006309205300463992,
1981-08-11,0.020579280402792704,0.012115578591672244,-0.007304234895608684,
1981-08-12,0.031761670465519976,0.018832887661455997,-0.008880408849756126,
1981-08-13,0.03441360099524394,0.0195503583918599,-0.009605714705679532,
1981-08-14,0.03527962973935291,0.021934883648168067,-0.00913614823604022,
